"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x29487449","x1168306969511366657",2019-09-01 23:37:42,"k_camp09","Drinking a Guayabera by @CigarCityBeer @ Lake Wylie - York County — https://t.co/QT1S8zWtck","Untappd",91,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800007563","https://t.co/QT1S8zWtck","http://untp.beer/s/c800007563",,,,,,,,,"x17312175","CigarCityBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00f7083d040c26b2.json","Tega Cay","Tega Cay, SC","city","United States","US","35.0377 -81.0135","-81.0135 35.0377","-81.039288 -80.9561131 -80.9561131 -81.039288 35.020671 35.020671 35.0747319 35.0747319","https://twitter.com/k_camp09/status/1168306969511366657","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.0377,-81.0135
"x29487449","x1168220654417666049",2019-09-01 17:54:43,"k_camp09","Drinking a Guayabera by @CigarCityBeer @ Lake Wylie - York County — https://t.co/bw7jzCnwMm","Untappd",91,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799736313","https://t.co/bw7jzCnwMm","http://untp.beer/s/c799736313",,,,,,,,,"x17312175","CigarCityBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00f7083d040c26b2.json","Tega Cay","Tega Cay, SC","city","United States","US","35.0377 -81.0135","-81.0135 35.0377","-81.039288 -80.9561131 -80.9561131 -81.039288 35.020671 35.020671 35.0747319 35.0747319","https://twitter.com/k_camp09/status/1168220654417666049","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.0377,-81.0135
"x29487449","x1170740488531566592",2019-09-08 16:47:38,"k_camp09","Drinking a Roaring Riot by @nodabrewing at @flyingsaucercha — https://t.co/xarOGjSaK0","Untappd",85,,,,FALSE,FALSE,1,0,,,"untp.beer/s/c802706987","https://t.co/xarOGjSaK0","http://untp.beer/s/c802706987",,,,,,,,,"x247962191","NoDaBrewing","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3167 -80.7406","-80.7406 35.3167","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1170740488531566592","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.3167,-80.7406
"x29487449","x1170025542181097474",2019-09-06 17:26:41,"k_camp09","Drinking an Oktoberfest by @FoothillsBeer at @flyingsaucercha — https://t.co/cnv1bHdD2R","Untappd",87,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801406952","https://t.co/cnv1bHdD2R","http://untp.beer/s/c801406952",,,,,,,,,"x382583510","FoothillsBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3167 -80.7406","-80.7406 35.3167","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1170025542181097474","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.3167,-80.7406
"x29487449","x1168225696138825728",2019-09-01 18:14:45,"k_camp09","Drinking a Guayabera by @CigarCityBeer @ Lake Wylie - York County — https://t.co/zLcO07JlO7","Untappd",91,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799750381","https://t.co/zLcO07JlO7","http://untp.beer/s/c799750381",,,,,,,,,"x17312175","CigarCityBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00f7083d040c26b2.json","Tega Cay","Tega Cay, SC","city","United States","US","35.0377 -81.0135","-81.0135 35.0377","-81.039288 -80.9561131 -80.9561131 -81.039288 35.020671 35.020671 35.0747319 35.0747319","https://twitter.com/k_camp09/status/1168225696138825728","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.0377,-81.0135
"x29487449","x1170470487694221312",2019-09-07 22:54:45,"k_camp09","Pretty good for a sour. Little bit of sweet mixed with some tart. Good punch of cherry! - Drinking a Cherry Lemon by @Southern_Strain at @Southern_Strain  — https://t.co/cwPKhC8PNG","Untappd",180,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802379447","https://t.co/cwPKhC8PNG","http://untp.beer/s/c802379447",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1170470487694221312","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4151,-80.5772
"x29487449","x1167571706879401984",2019-08-30 22:56:02,"k_camp09","Drinking a Pre-Game by @unknownbrewing at @librettosclt — https://t.co/4Fbd5CBOih","Untappd",81,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c798580737","https://t.co/4Fbd5CBOih","http://untp.beer/s/c798580737",,,,,,,,,"x1262168113 x94406523","UnknownBrewing LibrettosCLT","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.1717 -80.8493","-80.8493 35.1717","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1167571706879401984","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.1717,-80.8493
"x29487449","x1168576484212166657",2019-09-02 17:28:39,"k_camp09","Drinking a Lagerfest by @mjlagerco at @flyingsaucercha — https://t.co/h6RdsJzQKJ","Untappd",80,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c800218086","https://t.co/h6RdsJzQKJ","http://untp.beer/s/c800218086",,,,,,,,,"x834901860721037312","MJLagerCo","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3167 -80.7406","-80.7406 35.3167","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1168576484212166657","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.3167,-80.7406
"x29487449","x1167862788959567872",2019-08-31 18:12:41,"k_camp09","Drinking a Copperfield Cream Ale by @commonersbrewco @ Commoners Brewing Company — https://t.co/if6Qs2rFsg","Untappd",106,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799050305","https://t.co/if6Qs2rFsg","http://untp.beer/s/c799050305",,,,,,,,,"x4675578878","commonersbrewco","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4598 -80.585","-80.585 35.4598","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1167862788959567872","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4598,-80.585
"x29487449","x1170491111770611713",2019-09-08 00:16:42,"k_camp09","Drinking a Rye And Hops And You by Red Hill Brewing Company at @justgoodbeer — https://t.co/KZur3EBFM0","Untappd",102,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802450020","https://t.co/KZur3EBFM0","http://untp.beer/s/c802450020",,,,,,,,,"x928263997572505601","justgoodbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4104 -80.5806","-80.5806 35.4104","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1170491111770611713","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4104,-80.5806
"x29487449","x1169766847367065600",2019-09-06 00:18:44,"k_camp09","Drinking a Rye And Hops And You by Red Hill Brewing Company at @justgoodbeer — https://t.co/lcIR4B8kkQ","Untappd",102,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c801203137","https://t.co/lcIR4B8kkQ","http://untp.beer/s/c801203137",,,,,,,,,"x928263997572505601","justgoodbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4104 -80.5806","-80.5806 35.4104","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1169766847367065600","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4104,-80.5806
"x29487449","x1168240773697015809",2019-09-01 19:14:39,"k_camp09","Drinking a Guayabera by @CigarCityBeer @ Lake Wylie - York County — https://t.co/WaAqfyaLCa","Untappd",91,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799797866","https://t.co/WaAqfyaLCa","http://untp.beer/s/c799797866",,,,,,,,,"x17312175","CigarCityBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00f7083d040c26b2.json","Tega Cay","Tega Cay, SC","city","United States","US","35.0377 -81.0135","-81.0135 35.0377","-81.039288 -80.9561131 -80.9561131 -81.039288 35.020671 35.020671 35.0747319 35.0747319","https://twitter.com/k_camp09/status/1168240773697015809","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.0377,-81.0135
"x29487449","x1170396987402969088",2019-09-07 18:02:41,"k_camp09","Drinking a Pre-Game by @unknownbrewing at @librettosclt — https://t.co/BpPidt2yhh","Untappd",81,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802074523","https://t.co/BpPidt2yhh","http://untp.beer/s/c802074523",,,,,,,,,"x1262168113 x94406523","UnknownBrewing LibrettosCLT","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.1717 -80.8493","-80.8493 35.1717","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1170396987402969088","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.1717,-80.8493
"x29487449","x1170763394800062465",2019-09-08 18:18:39,"k_camp09","Drinking a Watermelon Dragonfruit Burst by @wickedweedbeer at @flyingsaucercha — https://t.co/Mgq5bIxm2Z","Untappd",104,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802761097","https://t.co/Mgq5bIxm2Z","http://untp.beer/s/c802761097",,,,,,,,,"x625621822","wickedweedbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json","Charlotte","Charlotte, NC","city","United States","US","35.3167 -80.7406","-80.7406 35.3167","-81.046876 -80.646695 -80.646695 -81.046876 35.001706 35.001706 35.416412 35.416412","https://twitter.com/k_camp09/status/1170763394800062465","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.3167,-80.7406
"x29487449","x1170463908475428866",2019-09-07 22:28:36,"k_camp09","Drinking a Hop Helix by @Southern_Strain at @Southern_Strain — https://t.co/ypdFYVpEuT","Untappd",86,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802355432","https://t.co/ypdFYVpEuT","http://untp.beer/s/c802355432",,,,,,,,,"x1062444148224126977 x1062444148224126977","Southern_Strain Southern_Strain","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4151 -80.5772","-80.5772 35.4151","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1170463908475428866","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4151,-80.5772
"x29487449","x1170447302198255618",2019-09-07 21:22:37,"k_camp09","Drinking a Rye And Hops And You by Red Hill Brewing Company at @justgoodbeer — https://t.co/MaiMCQ50kj","Untappd",102,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802291831","https://t.co/MaiMCQ50kj","http://untp.beer/s/c802291831",,,,,,,,,"x928263997572505601","justgoodbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4104 -80.5806","-80.5806 35.4104","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1170447302198255618","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4104,-80.5806
"x29487449","x1170835611940511744",2019-09-08 23:05:37,"k_camp09","Drinking a Samuel Adams OctoberFest by @SamuelAdamsBeer @ Lil' Robert's Place — https://t.co/wms70dWdRN","Untappd",103,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c802931161","https://t.co/wms70dWdRN","http://untp.beer/s/c802931161",,,,,,,,,"x440959097","SamuelAdamsBeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4101 -80.5808","-80.5808 35.4101","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1170835611940511744","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4101,-80.5808
"x29487449","x1167857965543460865",2019-08-31 17:53:31,"k_camp09","Drinking a Rye And Hops And You by Red Hill Brewing Company at @justgoodbeer — https://t.co/iFLoXev3uA","Untappd",102,,,,FALSE,FALSE,0,0,,,"untp.beer/s/c799027454","https://t.co/iFLoXev3uA","http://untp.beer/s/c799027454",,,,,,,,,"x928263997572505601","justgoodbeer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json","Concord","Concord, NC","city","United States","US","35.4104 -80.5806","-80.5806 35.4104","-80.766298 -80.4959648 -80.4959648 -80.766298 35.321152 35.321152 35.482811 35.482811","https://twitter.com/k_camp09/status/1167857965543460865","K C 🤘🇺🇸 #Beat SC State","Concord, NC","University of South Florida Alum. Love my Bulls! Laid back guy who loves craft beer and meeting new people. Sports fan. Proud American. FL➡️TN➡️NC",,FALSE,89,243,2,11899,229,2009-04-07 16:51:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/29487449/1447564569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1118330911706296326/jWue9I9z_normal.jpg",35.4104,-80.5806
